7.4  -22  -29.4197
7.4  -22  -16.969
7.42  -22  -64.2573
7.42  -22  -42.0069
7.42  -22  -61.6775
7.42  -22  -36.4586
7.42  -22  -19.9685
7.42  -22  -59.9149
7.42  -22  -64.0824
7.42  -22  -59.1716
7.42  -22  -51.0529
7.42  -22  -41.0677
7.42  -22  -29.6579
7.42  -22  -17.2098
7.44  -22  -64.4087
7.44  -22  -42.169
7.44  -22  -61.6654
7.44  -22  -36.6464
7.44  -22  -19.8311
7.44  -22  -59.9515
7.44  -22  -64.211
7.44  -22  -59.3495
7.44  -22  -51.2609
7.44  -22  -41.2948
7.44  -22  -29.8955
7.44  -22  -17.4503
7.46  -22  -64.5588
7.46  -22  -42.3303
7.46  -22  -61.6508
7.46  -22  -36.8338
7.46  -22  -19.6917
7.46  -22  -59.9861
7.46  -22  -64.3379
7.46  -22  -59.526
7.46  -22  -51.4678
7.46  -22  -41.521
7.46  -22  -30.1327
7.46  -22  -17.6906
7.48  -22  -64.7077
7.48  -22  -42.491
7.48  -22  -61.6336
7.48  -22  -37.0207
7.48  -22  -19.5505
7.48  -22  -60.0188
7.48  -22  -64.4631
7.48  -22  -59.7012
7.48  -22  -51.6736
7.48  -22  -41.7464
7.48  -22  -30.3693
7.48  -22  -17.9306
7.5  -22  -64.8553
7.5  -22  -42.6509
7.5  -22  -61.6139
7.5  -22  -37.2072
7.5  -22  -19.4073
7.5  -22  -60.0495
7.5  -22  -64.5868
7.5  -22  -59.8751
7.5  -22  -51.8784
7.5  -22  -41.971
7.5  -22  -30.6054
7.5  -22  -18.1704
7.52  -22  -65.0016
7.52  -22  -42.8102
7.52  -22  -61.5915
7.52  -22  -37.3931
7.52  -22  -19.2623
7.52  -22  -60.0783
7.52  -22  -64.7088
7.52  -22  -60.0476
7.52  -22  -52.0821
7.52  -22  -42.1949
7.52  -22  -30.8409
7.52  -22  -18.4098
7.54  -22  -65.1466
7.54  -22  -42.9686
7.54  -22  -61.5666
7.54  -22  -37.5785
7.54  -22  -19.1155
7.54  -22  -60.1051
7.54  -22  -64.8292
7.54  -22  -60.2188
7.54  -22  -52.2848
7.54  -22  -42.4178
7.54  -22  -31.0758
7.54  -22  -18.6489
7.56  -22  -65.2903
7.56  -22  -43.1264
7.56  -22  -61.5392
7.56  -22  -37.7635
7.56  -22  -18.9668
7.56  -22  -60.13
7.56  -22  -64.9479
7.56  -22  -60.3886
7.56  -22  -52.4863
7.56  -22  -42.64
7.56  -22  -31.3101
7.56  -22  -18.8876
7.58  -22  -65.4327
7.58  -22  -43.2834
7.58  -22  -61.5091
7.58  -22  -37.9479
7.58  -22  -18.8162
7.58  -22  -60.1529
7.58  -22  -65.065
7.58  -22  -60.5571
7.58  -22  -52.6867
7.58  -22  -42.8613
7.58  -22  -31.5439
7.58  -22  -19.1261
7.6  -22  -65.5738
7.6  -22  -43.4397
7.6  -22  -61.4764
7.6  -22  -38.1318
7.6  -22  -18.6638
7.6  -22  -60.1739
7.6  -22  -65.1805
7.6  -22  -60.7242
7.6  -22  -52.8861
7.6  -22  -43.0817
7.6  -22  -31.777
7.6  -22  -19.3641
7.62  -22  -65.7136
7.62  -22  -43.5952
7.62  -22  -61.4412
7.62  -22  -38.3152
7.62  -22  -18.5096
7.62  -22  -60.193
7.62  -22  -65.2943
7.62  -22  -60.8899
7.62  -22  -53.0843
7.62  -22  -43.3013
7.62  -22  -32.0096
7.62  -22  -19.6018
7.64  -22  -65.8521
7.64  -22  -43.75
7.64  -22  -61.4034
7.64  -22  -38.498
7.64  -22  -18.3536
7.64  -22  -60.2101
7.64  -22  -65.4064
7.64  -22  -61.0543
7.64  -22  -53.2814
7.64  -22  -43.52
7.64  -22  -32.2414
7.64  -22  -19.8391
7.66  -22  -65.9893
7.66  -22  -43.904
7.66  -22  -61.3629
7.66  -22  -38.6803
7.66  -22  -18.1958
7.66  -22  -60.2253
7.66  -22  -65.5169
7.66  -22  -61.2173
7.66  -22  -53.4774
7.66  -22  -43.7378
7.66  -22  -32.4727
7.66  -22  -20.0761
7.68  -22  -66.1251
7.68  -22  -44.0572
7.68  -22  -61.3199
7.68  -22  -38.8621
7.68  -22  -18.0362
7.68  -22  -60.2386
7.68  -22  -65.6258
7.68  -22  -61.3789
7.68  -22  -53.6723
7.68  -22  -43.9548
7.68  -22  -32.7033
7.68  -22  -20.3126
7.7  -22  -66.2596
7.7  -22  -44.2097
7.7  -22  -61.2742
7.7  -22  -39.0433
7.7  -22  -17.8749
7.7  -22  -60.2499
7.7  -22  -65.733
7.7  -22  -61.5391
7.7  -22  -53.866
7.7  -22  -44.1708
7.7  -22  -32.9332
7.7  -22  -20.5487
7.72  -22  -66.3928
7.72  -22  -44.3614
7.72  -22  -61.226
7.72  -22  -39.224
7.72  -22  -17.7118
7.72  -22  -60.2593
7.72  -22  -65.8385
7.72  -22  -61.6979
7.72  -22  -54.0585
7.72  -22  -44.3859
7.72  -22  -33.1625
7.72  -22  -20.7844
7.74  -22  -66.5246
7.74  -22  -44.5123
7.74  -22  -61.1751
7.74  -22  -39.4041
7.74  -22  -17.5469
7.74  -22  -60.2668
7.74  -22  -65.9424
7.74  -22  -61.8553
7.74  -22  -54.2499
7.74  -22  -44.6001
7.74  -22  -33.3911
7.74  -22  -21.0196
7.76  -22  -66.6551
7.76  -22  -44.6625
7.76  -22  -61.1217
7.76  -22  -39.5836
7.76  -22  -17.3803
7.76  -22  -60.2724
7.76  -22  -66.0446
7.76  -22  -62.0114
7.76  -22  -54.4402
7.76  -22  -44.8133
7.76  -22  -33.619
7.76  -22  -21.2544
7.78  -22  -66.7843
7.78  -22  -44.8119
7.78  -22  -61.0656
7.78  -22  -39.7625
7.78  -22  -17.212
7.78  -22  -60.2761
7.78  -22  -66.1451
7.78  -22  -62.166
7.78  -22  -54.6292
7.78  -22  -45.0256
7.78  -22  -33.8462
7.78  -22  -21.4887
7.8  -22  -66.9121
7.8  -22  -44.9604
7.8  -22  -61.0069
7.8  -22  -39.9409
7.8  -22  -17.0419
7.8  -22  -60.2778
7.8  -22  -66.244
7.8  -22  -62.3191
7.8  -22  -54.8171
7.8  -22  -45.237
7.8  -22  -34.0726
7.8  -22  -21.7226
7.82  -22  -67.0385
7.82  -22  -45.1082
7.82  -22  -60.9456
7.82  -22  -40.1187
7.82  -22  -16.8702
7.82  -22  -60.2777
7.82  -22  -66.3412
7.82  -22  -62.4709
7.82  -22  -55.0038
7.82  -22  -45.4474
7.82  -22  -34.2984
7.82  -22  -21.9559
7.84  -22  -67.1636
7.84  -22  -45.2552
7.84  -22  -60.8816
7.84  -22  -40.2959
7.84  -22  -16.6968
7.84  -22  -60.2757
7.84  -22  -66.4367
7.84  -22  -62.6213
7.84  -22  -55.1893
7.84  -22  -45.6568
7.84  -22  -34.5234
7.84  -22  -22.1888
7.86  -22  -67.2873
7.86  -22  -45.4014
7.86  -22  -60.8151
7.86  -22  -40.4725
7.86  -22  -16.5217
7.86  -22  -60.2717
7.86  -22  -66.5306
7.86  -22  -62.7702
7.86  -22  -55.3736
7.86  -22  -45.8653
7.86  -22  -34.7476
7.86  -22  -22.4211
7.88  -22  -67.4097
7.88  -22  -45.5468
7.88  -22  -60.7459
7.88  -22  -40.6485
7.88  -22  -16.345
7.88  -22  -60.2659
7.88  -22  -66.6228
7.88  -22  -62.9177
7.88  -22  -55.5567
7.88  -22  -46.0728
7.88  -22  -34.9711
7.88  -22  -22.653
7.9  -22  -67.5307
7.9  -22  -45.6914
7.9  -22  -60.6741
7.9  -22  -40.8239
7.9  -22  -16.1666
7.9  -22  -60.2582
7.9  -22  -66.7133
7.9  -22  -63.0637
7.9  -22  -55.7386
7.9  -22  -46.2793
7.9  -22  -35.1939
7.9  -22  -22.8842
7.92  -22  -67.6503
7.92  -22  -45.8352
7.92  -22  -60.5997
7.92  -22  -40.9986
7.92  -22  -15.9866
7.92  -22  -60.2486
7.92  -22  -66.8022
7.92  -22  -63.2083
7.92  -22  -55.9192
7.92  -22  -46.4848
7.92  -22  -35.4158
7.92  -22  -23.115
7.92  -22  -10.1575
7.94  -22  -67.7685
7.94  -22  -45.9781
7.94  -22  -60.5226
7.94  -22  -41.1728
7.94  -22  -15.805
7.94  -22  -60.2371
7.94  -22  -66.8894
7.94  -22  -63.3515
7.94  -22  -56.0987
7.94  -22  -46.6892
7.94  -22  -35.637
7.94  -22  -23.3452
7.94  -22  -10.389
7.96  -22  -67.8854
7.96  -22  -46.1202
7.96  -22  -60.4429
7.96  -22  -41.3463
7.96  -22  -15.6218
7.96  -22  -60.2237
7.96  -22  -66.9749
7.96  -22  -63.4932
7.96  -22  -56.2769
7.96  -22  -46.8927
7.96  -22  -35.8574
7.96  -22  -23.5748
7.96  -22  -10.6201
7.98  -22  -68.0009
7.98  -22  -46.2616
7.98  -22  -60.3606
7.98  -22  -41.5191
7.98  -22  -15.437
7.98  -22  -60.2085
7.98  -22  -67.0587
7.98  -22  -63.6335
7.98  -22  -56.4538
7.98  -22  -47.0951
7.98  -22  -36.077
7.98  -22  -23.8038
7.98  -22  -10.8509
8  -22  -68.115
8  -22  -46.402
8  -22  -60.2756
8  -22  -41.6914
8  -22  -15.2506
8  -22  -60.1914
8  -22  -67.1409
8  -22  -63.7723
8  -22  -56.6296
8  -22  -47.2966
8  -22  -36.2957
8  -22  -24.0323
8  -22  -11.0813
8.02  -22  -68.2277
8.02  -22  -46.5417
8.02  -22  -60.1881
8.02  -22  -41.863
8.02  -22  -15.0627
8.02  -22  -60.1725
8.02  -22  -67.2214
8.02  -22  -63.9097
8.02  -22  -56.8041
8.02  -22  -47.4969
8.02  -22  -36.5137
8.02  -22  -24.2601
8.02  -22  -11.3114
8.04  -22  -68.339
8.04  -22  -46.6805
8.04  -22  -60.0979
8.04  -22  -42.0339
8.04  -22  -14.8732
8.04  -22  -60.1517
8.04  -22  -67.3002
8.04  -22  -64.0456
8.04  -22  -56.9773
8.04  -22  -47.6962
8.04  -22  -36.7308
8.04  -22  -24.4874
8.04  -22  -11.541
8.06  -22  -68.4489
8.06  -22  -46.8185
8.06  -22  -60.005
8.06  -22  -42.2042
8.06  -22  -14.6823
8.06  -22  -60.1291
8.06  -22  -67.3774
8.06  -22  -64.18
8.06  -22  -57.1493
8.06  -22  -47.8945
8.06  -22  -36.947
8.06  -22  -24.714
8.06  -22  -11.7703
8.08  -22  -68.5574
8.08  -22  -46.9557
8.08  -22  -59.9096
8.08  -22  -42.3738
8.08  -22  -14.4898
8.08  -22  -60.1047
8.08  -22  -67.4529
8.08  -22  -64.313
8.08  -22  -57.32
8.08  -22  -48.0917
8.08  -22  -37.1624
8.08  -22  -24.9399
8.08  -22  -11.9992
8.1  -22  -68.6645
8.1  -22  -47.092
8.1  -22  -59.8115
8.1  -22  -42.5427
8.1  -22  -14.2958
8.1  -22  -60.0784
8.1  -22  -67.5267
8.1  -22  -64.4445
8.1  -22  -57.4894
8.1  -22  -48.2878
8.1  -22  -37.3769
8.1  -22  -25.1653
8.1  -22  -12.2276
8.12  -22  -68.7702
8.12  -22  -47.2274
8.12  -22  -59.7107
8.12  -22  -42.711
8.12  -22  -14.1003
8.12  -22  -60.0503
8.12  -22  -67.5989
8.12  -22  -64.5746
8.12  -22  -57.6576
8.12  -22  -48.4829
8.12  -22  -37.5906
8.12  -22  -25.39
8.12  -22  -12.4556
8.14  -22  -68.8745
8.14  -22  -47.362
8.14  -22  -59.6074
8.14  -22  -42.8786
8.14  -22  -13.9034
8.14  -22  -60.0203
8.14  -22  -67.6693
8.14  -22  -64.7031
8.14  -22  -57.8244
8.14  -22  -48.6769
8.14  -22  -37.8034
8.14  -22  -25.614
8.14  -22  -12.6832
8.16  -22  -68.9774
8.16  -22  -47.4958
8.16  -22  -59.5014
8.16  -22  -43.0454
8.16  -22  -13.705
8.16  -22  -59.9886
8.16  -22  -67.7382
8.16  -22  -64.8302
8.16  -22  -57.99
8.16  -22  -48.8698
8.16  -22  -38.0153
8.16  -22  -25.8373
8.16  -22  -12.9103
8.18  -22  -69.0789
8.18  -22  -47.6287
8.18  -22  -59.3928
8.18  -22  -43.2116
8.18  -22  -13.5052
8.18  -22  -59.9551
8.18  -22  -67.8053
8.18  -22  -64.9558
8.18  -22  -58.1543
8.18  -22  -49.0615
8.18  -22  -38.2263
8.18  -22  -26.06
8.18  -22  -13.1369
8.2  -22  -69.179
8.2  -22  -47.7607
8.2  -22  -59.2816
8.2  -22  -43.3771
8.2  -22  -13.304
8.2  -22  -59.9197
8.2  -22  -67.8708
8.2  -22  -65.08
8.2  -22  -58.3174
8.2  -22  -49.2522
8.2  -22  -38.4364
8.2  -22  -26.2819
8.2  -22  -13.3631
8.22  -22  -69.2777
8.22  -22  -47.8919
8.22  -22  -59.1677
8.22  -22  -43.5419
8.22  -22  -13.1014
8.22  -22  -59.8826
8.22  -22  -67.9346
8.22  -22  -65.2026
8.22  -22  -58.4791
8.22  -22  -49.4418
8.22  -22  -38.6456
8.22  -22  -26.5032
8.22  -22  -13.5887
8.24  -22  -69.3749
8.24  -22  -48.0222
8.24  -22  -59.0512
8.24  -22  -43.706
8.24  -22  -12.8974
8.24  -22  -59.8437
8.24  -22  -67.9968
8.24  -22  -65.3238
8.24  -22  -58.6395
8.24  -22  -49.6302
8.24  -22  -38.8538
8.24  -22  -26.7237
8.24  -22  -13.8139
8.26  -22  -69.4707
8.26  -22  -48.1517
8.26  -22  -58.9321
8.26  -22  -43.8694
8.26  -22  -12.6921
8.26  -22  -59.803
8.26  -22  -68.0573
8.26  -22  -65.4435
8.26  -22  -58.7986
8.26  -22  -49.8176
8.26  -22  -39.0612
8.26  -22  -26.9435
8.26  -22  -14.0385
8.28  -22  -69.5651
8.28  -22  -48.2802
8.28  -22  -58.8104
8.28  -22  -44.032
8.28  -22  -12.4854
8.28  -22  -59.7606
8.28  -22  -68.1162
8.28  -22  -65.5617
8.28  -22  -58.9564
8.28  -22  -50.0038
8.28  -22  -39.2675
8.28  -22  -27.1626
8.28  -22  -14.2627
8.3  -22  -69.6581
8.3  -22  -48.4079
8.3  -22  -58.686
8.3  -22  -44.194
8.3  -22  -12.2773
8.3  -22  -59.7164
8.3  -22  -68.1734
8.3  -22  -65.6784
8.3  -22  -59.1129
8.3  -22  -50.1888
8.3  -22  -39.473
8.3  -22  -27.3809
8.3  -22  -14.4863
8.32  -22  -69.7496
8.32  -22  -48.5348
8.32  -22  -58.559
8.32  -22  -44.3552
8.32  -22  -12.068
8.32  -22  -59.6705
8.32  -22  -68.229
8.32  -22  -65.7936
8.32  -22  -59.268
8.32  -22  -50.3727
8.32  -22  -39.6775
8.32  -22  -27.5984
8.32  -22  -14.7093
8.34  -22  -69.8397
8.34  -22  -48.6607
8.34  -22  -58.4294
8.34  -22  -44.5156
8.34  -22  -11.8574
8.34  -22  -59.6228
8.34  -22  -68.2829
8.34  -22  -65.9074
8.34  -22  -59.4219
8.34  -22  -50.5555
8.34  -22  -39.881
8.34  -22  -27.8152
8.34  -22  -14.9318
8.36  -22  -69.9284
8.36  -22  -48.7858
8.36  -22  -58.2972
8.36  -22  -44.6753
8.36  -22  -11.6455
8.36  -22  -59.5734
8.36  -22  -68.3351
8.36  -22  -66.0196
8.36  -22  -59.5744
8.36  -22  -50.7371
8.36  -22  -40.0835
8.36  -22  -28.0313
8.36  -22  -15.1537
8.38  -22  -70.0157
8.38  -22  -48.91
8.38  -22  -58.1624
8.38  -22  -44.8343
8.38  -22  -11.4323
8.38  -22  -59.5222
8.38  -22  -68.3858
8.38  -22  -66.1304
8.38  -22  -59.7256
8.38  -22  -50.9176
8.38  -22  -40.2851
8.38  -22  -28.2465
8.38  -22  -15.375
8.4  -22  -70.1015
8.4  -22  -49.0333
8.4  -22  -58.025
8.4  -22  -44.9925
8.4  -22  -11.2179
8.4  -22  -59.4694
8.4  -22  -68.4347
8.4  -22  -66.2396
8.4  -22  -59.8754
8.4  -22  -51.0969
8.4  -22  -40.4857
8.4  -22  -28.4609
8.4  -22  -15.5958
8.42  -22  -70.1859
8.42  -22  -49.1557
8.42  -22  -57.885
8.42  -22  -45.1499
8.42  -22  -11.0023
8.42  -22  -59.4148
8.42  -22  -68.4821
8.42  -22  -66.3474
8.42  -22  -60.024
8.42  -22  -51.275
8.42  -22  -40.6853
8.42  -22  -28.6746
8.42  -22  -15.8159
8.44  -22  -70.2688
8.44  -22  -49.2772
8.44  -22  -57.7423
8.44  -22  -45.3066
8.44  -22  -10.7855
8.44  -22  -59.3586
8.44  -22  -68.5278
8.44  -22  -66.4537
8.44  -22  -60.1711
8.44  -22  -51.4519
8.44  -22  -40.8839
8.44  -22  -28.8874
8.44  -22  -16.0355
8.46  -22  -70.3503
8.46  -22  -49.3978
8.46  -22  -57.5971
8.46  -22  -45.4625
8.46  -22  -10.5675
8.46  -22  -59.3006
8.46  -22  -68.5719
8.46  -22  -66.5585
8.46  -22  -60.317
8.46  -22  -51.6277
8.46  -22  -41.0814
8.46  -22  -29.0994
8.46  -22  -16.2544
8.48  -22  -70.4304
8.48  -22  -49.5176
8.48  -22  -57.4493
8.48  -22  -45.6177
8.48  -22  -10.3483
8.48  -22  -59.241
8.48  -22  -68.6144
8.48  -22  -66.6618
8.48  -22  -60.4615
8.48  -22  -51.8022
8.48  -22  -41.278
8.48  -22  -29.3106
8.48  -22  -16.4727
8.5  -22  -70.509
8.5  -22  -49.6364
8.5  -22  -57.2989
8.5  -22  -45.772
8.5  -22  -10.1279
8.5  -22  -59.1798
8.5  -22  -68.6552
8.5  -22  -66.7636
8.5  -22  -60.6046
8.5  -22  -51.9756
8.5  -22  -41.4735
8.5  -22  -29.521
8.5  -22  -16.6903
8.52  -22  -70.5862
8.52  -22  -49.7543
8.52  -22  -57.1459
8.52  -22  -45.9256
8.52  -22  -59.1168
8.52  -22  -68.6944
8.52  -22  -66.8639
8.52  -22  -60.7464
8.52  -22  -52.1478
8.52  -22  -41.6681
8.52  -22  -29.7304
8.52  -22  -16.9073
8.54  -22  -70.662
8.54  -22  -49.8714
8.54  -22  -56.9903
8.54  -22  -46.0784
8.54  -22  -59.0522
8.54  -22  -68.732
8.54  -22  -66.9627
8.54  -22  -60.8868
8.54  -22  -52.3188
8.54  -22  -41.8615
8.54  -22  -29.9391
8.54  -22  -17.1236
8.56  -22  -70.7363
8.56  -22  -49.9875
8.56  -22  -56.8321
8.56  -22  -46.2304
8.56  -22  -58.986
8.56  -22  -68.768
8.56  -22  -67.06
8.56  -22  -61.0259
8.56  -22  -52.4885
8.56  -22  -42.054
8.56  -22  -30.1469
8.56  -22  -17.3392
8.58  -22  -70.8091
8.58  -22  -50.1027
8.58  -22  -56.6713
8.58  -22  -46.3815
8.58  -22  -58.9182
8.58  -22  -68.8024
8.58  -22  -67.1559
8.58  -22  -61.1636
8.58  -22  -52.6571
8.58  -22  -42.2453
8.58  -22  -30.3538
8.58  -22  -17.5542
8.6  -22  -70.8806
8.6  -22  -50.217
8.6  -22  -56.508
8.6  -22  -46.5319
8.6  -22  -58.8487
8.6  -22  -68.8352
8.6  -22  -67.2502
8.6  -22  -61.3
8.6  -22  -52.8244
8.6  -22  -42.4357
8.6  -22  -30.5598
8.6  -22  -17.7685
8.62  -22  -70.9505
8.62  -22  -50.3305
8.62  -22  -56.3421
8.62  -22  -46.6815
8.62  -22  -58.7776
8.62  -22  -68.8664
8.62  -22  -67.3431
8.62  -22  -61.435
8.62  -22  -52.9906
8.62  -22  -42.6249
8.62  -22  -30.7649
8.62  -22  -17.9821
8.64  -22  -71.0191
8.64  -22  -50.443
8.64  -22  -56.1736
8.64  -22  -46.8302
8.64  -22  -58.705
8.64  -22  -68.896
8.64  -22  -67.4344
8.64  -22  -61.5686
8.64  -22  -53.1555
8.64  -22  -42.8131
8.64  -22  -30.9691
8.64  -22  -18.1949
8.66  -22  -71.0861
8.66  -22  -50.5545
8.66  -22  -56.0026
8.66  -22  -46.9781
8.66  -22  -58.6307
8.66  -22  -68.924
8.66  -22  -67.5243
8.66  -22  -61.7009
8.66  -22  -53.3191
8.66  -22  -43.0002
8.66  -22  -31.1725
8.66  -22  -18.4071
8.68  -22  -71.1518
8.68  -22  -50.6652
8.68  -22  -55.829
8.68  -22  -47.1252
8.68  -22  -58.5549
8.68  -22  -68.9504
8.68  -22  -67.6127
8.68  -22  -61.8318
8.68  -22  -53.4816
8.68  -22  -43.1862
8.68  -22  -31.3749
8.68  -22  -18.6185
8.7  -22  -71.216
8.7  -22  -50.775
8.7  -22  -55.6528
8.7  -22  -47.2715
8.7  -22  -58.4775
8.7  -22  -68.9753
8.7  -22  -67.6996
8.7  -22  -61.9613
8.7  -22  -53.6428
8.7  -22  -43.3712
8.7  -22  -31.5764
8.7  -22  -18.8291
8.72  -22  -71.2787
8.72  -22  -50.8838
8.72  -22  -55.4741
8.72  -22  -47.4169
8.72  -22  -58.3986
8.72  -22  -68.9986
8.72  -22  -67.785
8.72  -22  -62.0895
8.72  -22  -53.8027
8.72  -22  -43.555
8.72  -22  -31.7769
8.72  -22  -19.0391
8.74  -22  -71.34
8.74  -22  -50.9917
8.74  -22  -55.2929
8.74  -22  -47.5615
8.74  -22  -58.3181
8.74  -22  -69.0203
8.74  -22  -67.8689
8.74  -22  -62.2163
8.74  -22  -53.9614
8.74  -22  -43.7378
8.74  -22  -31.9765
8.74  -22  -19.2482
8.76  -22  -71.3998
8.76  -22  -51.0987
8.76  -22  -55.1091
8.76  -22  -47.7052
8.76  -22  -58.2361
8.76  -22  -69.0404
8.76  -22  -67.9514
8.76  -22  -62.3417
8.76  -22  -54.1189
8.76  -22  -43.9194
8.76  -22  -32.1752
8.76  -22  -19.4566
8.78  -22  -71.4582
8.78  -22  -51.2048
8.78  -22  -54.9228
8.78  -22  -47.8481
8.78  -22  -58.1525
8.78  -22  -69.059
8.78  -22  -68.0324
8.78  -22  -62.4658
8.78  -22  -54.2751
8.78  -22  -44.0999
8.78  -22  -32.3729
8.78  -22  -19.6642
8.8  -22  -71.5152
8.8  -22  -51.3099
8.8  -22  -54.734
8.8  -22  -47.9901
8.8  -22  -58.0675
8.8  -22  -69.0761
8.8  -22  -68.1119
8.8  -22  -62.5884
8.8  -22  -54.43
8.8  -22  -44.2793
8.8  -22  -32.5697
8.8  -22  -19.8711
8.82  -22  -71.5707
8.82  -22  -51.4141
8.82  -22  -54.5426
8.82  -22  -48.1313
8.82  -22  -57.981
8.82  -22  -69.0916
8.82  -22  -68.1899
8.82  -22  -62.7097
8.82  -22  -54.5837
8.82  -22  -44.4576
8.82  -22  -32.7655
8.82  -22  -20.0771
8.84  -22  -71.6247
8.84  -22  -51.5174
8.84  -22  -54.3487
8.84  -22  -48.2716
8.84  -22  -57.8929
8.84  -22  -69.1055
8.84  -22  -68.2664
8.84  -22  -62.8296
8.84  -22  -54.7362
8.84  -22  -44.6348
8.84  -22  -32.9603
8.84  -22  -20.2823
8.86  -22  -71.6773
8.86  -22  -51.6198
8.86  -22  -54.1524
8.86  -22  -48.411
8.86  -22  -57.8035
8.86  -22  -69.118
8.86  -22  -68.3415
8.86  -22  -62.9482
8.86  -22  -54.8873
8.86  -22  -44.8108
8.86  -22  -33.1542
8.86  -22  -20.4868
8.88  -22  -71.7285
8.88  -22  -51.7212
8.88  -22  -53.9535
8.88  -22  -48.5496
8.88  -22  -57.7125
8.88  -22  -69.1289
8.88  -22  -68.4151
8.88  -22  -63.0653
8.88  -22  -55.0373
8.88  -22  -44.9857
8.88  -22  -33.347
8.88  -22  -20.6904
8.9  -22  -71.7782
8.9  -22  -51.8217
8.9  -22  -53.7521
8.9  -22  -48.6872
8.9  -22  -57.6201
8.9  -22  -69.1382
8.9  -22  -68.4872
8.9  -22  -63.1811
8.9  -22  -55.1859
8.9  -22  -45.1595
8.9  -22  -33.5389
8.9  -22  -20.8931
8.92  -22  -71.8265
8.92  -22  -51.9213
8.92  -22  -53.5483
8.92  -22  -48.824
8.92  -22  -57.5263
8.92  -22  -69.1461
8.92  -22  -68.5579
8.92  -22  -63.2955
8.92  -22  -55.3332
8.92  -22  -45.3321
8.92  -22  -33.7298
8.92  -22  -21.0951
8.94  -22  -71.8733
8.94  -22  -52.02
8.94  -22  -53.3419
8.94  -22  -48.9599
8.94  -22  -57.4311
8.94  -22  -69.1525
8.94  -22  -68.6271
8.94  -22  -63.4085
8.94  -22  -55.4793
8.94  -22  -45.5035
8.94  -22  -33.9196
8.94  -22  -21.2962
8.96  -22  -71.9186
8.96  -22  -52.1177
8.96  -22  -53.1331
8.96  -22  -49.0949
8.96  -22  -57.3344
8.96  -22  -69.1573
8.96  -22  -68.6948
8.96  -22  -63.5201
8.96  -22  -55.6241
8.96  -22  -45.6738
8.96  -22  -34.1085
8.96  -22  -21.4964
8.98  -22  -71.9626
8.98  -22  -52.2144
8.98  -22  -52.9218
8.98  -22  -49.229
8.98  -22  -57.2363
8.98  -22  -69.1607
8.98  -22  -68.7611
8.98  -22  -63.6304
8.98  -22  -55.7677
8.98  -22  -45.843
8.98  -22  -34.2963
8.98  -22  -21.6958
9  -22  -72.0051
9  -22  -52.3103
9  -22  -52.708
9  -22  -49.3621
9  -22  -57.1369
9  -22  -69.1626
9  -22  -68.826
9  -22  -63.7393
9  -22  -55.9099
9  -22  -46.0109
9  -22  -34.4831
9  -22  -21.8943
9.02  -22  -72.0461
9.02  -22  -52.4052
9.02  -22  -52.4918
9.02  -22  -49.4944
9.02  -22  -57.0361
9.02  -22  -69.163
9.02  -22  -68.8893
9.02  -22  -63.8468
9.02  -22  -56.0509
9.02  -22  -46.1777
9.02  -22  -34.6688
9.02  -22  -22.0919
9.04  -22  -72.0857
9.04  -22  -52.4991
9.04  -22  -52.2732
9.04  -22  -49.6258
9.04  -22  -56.9339
9.04  -22  -69.1619
9.04  -22  -68.9513
9.04  -22  -63.9529
9.04  -22  -56.1905
9.04  -22  -46.3434
9.04  -22  -34.8536
9.04  -22  -22.2887
9.06  -22  -72.1239
9.06  -22  -52.5922
9.06  -22  -52.0521
9.06  -22  -49.7562
9.06  -22  -56.8304
9.06  -22  -69.1593
9.06  -22  -69.0118
9.06  -22  -64.0577
9.06  -22  -56.3289
9.06  -22  -46.5078
9.06  -22  -35.0372
9.06  -22  -22.4845
9.08  -22  -72.1606
9.08  -22  -52.6842
9.08  -22  -51.8285
9.08  -22  -49.8857
9.08  -22  -56.7256
9.08  -22  -69.1553
9.08  -22  -69.0708
9.08  -22  -64.161
9.08  -22  -56.466
9.08  -22  -46.6711
9.08  -22  -35.2199
9.08  -22  -22.6795
9.1  -22  -72.1959
9.1  -22  -52.7754
9.1  -22  -51.6026
9.1  -22  -50.0143
9.1  -22  -56.6194
9.1  -22  -69.1499
9.1  -22  -69.1285
9.1  -22  -64.263
9.1  -22  -56.6018
9.1  -22  -46.8332
9.1  -22  -35.4014
9.1  -22  -22.8735
9.1  -22  -10.0283
9.12  -22  -72.2297
9.12  -22  -52.8656
9.12  -22  -51.3742
9.12  -22  -50.1419
9.12  -22  -56.512
9.12  -22  -69.143
9.12  -22  -69.1846
9.12  -22  -64.3636
9.12  -22  -56.7363
9.12  -22  -46.9941
9.12  -22  -35.5819
9.12  -22  -23.0666
9.12  -22  -10.2267
9.14  -22  -72.2621
9.14  -22  -52.9549
9.14  -22  -51.1434
9.14  -22  -50.2686
9.14  -22  -56.4032
9.14  -22  -69.1346
9.14  -22  -69.2394
9.14  -22  -64.4629
9.14  -22  -56.8695
9.14  -22  -47.1538
9.14  -22  -35.7614
9.14  -22  -23.2589
9.14  -22  -10.4244
9.16  -22  -72.2931
9.16  -22  -53.0432
9.16  -22  -50.9102
9.16  -22  -50.3944
9.16  -22  -56.2932
9.16  -22  -69.1249
9.16  -22  -69.2927
9.16  -22  -64.5608
9.16  -22  -57.0015
9.16  -22  -47.3123
